1.39687,-0.965743,0.564485
1.39687,-0.965743,0.564485
1.39687,-0.965743,0.564485
1.41771,-0.956716,0.565801
1.41771,-0.956716,0.565801
1.41771,-0.956716,0.565801
1.39872,-0.951156,0.552683
1.39872,-0.951156,0.552683
1.39872,-0.951156,0.552683
1.42363,-0.960866,0.559395
1.42363,-0.960866,0.559395
1.42363,-0.960866,0.559395
1.39825,-0.953787,0.555974
1.39825,-0.953787,0.555974
1.39825,-0.953787,0.555974
1.3974,-0.952987,0.554225
1.3974,-0.952987,0.554225
1.39835,-0.955342,0.557576
1.39835,-0.955342,0.557576
1.39835,-0.955342,0.557576
1.39856,-0.952736,0.554916
1.39856,-0.952736,0.554916
1.39856,-0.952736,0.554916
1.39902,-0.952262,0.555453
1.39902,-0.952262,0.555453
1.39902,-0.952262,0.555453
1.4024,-0.955229,0.557629
1.4024,-0.955229,0.557629
1.39702,-0.951433,0.55383
1.39702,-0.951433,0.55383
1.39781,-0.954862,0.556246
1.39781,-0.954862,0.556246
1.39781,-0.954862,0.556246
1.39781,-0.954862,0.556246
1.40219,-0.961428,0.559115
1.40219,-0.961428,0.559115
1.40069,-0.957517,0.55637
1.40069,-0.957517,0.55637
1.4042,-0.959756,0.556238
1.4042,-0.959756,0.556238
1.4042,-0.959756,0.556238
1.40558,-0.96157,0.557952
1.40558,-0.96157,0.557952
1.40569,-0.959295,0.557474
1.40569,-0.959295,0.557474
1.40435,-0.957283,0.55629
1.40435,-0.957283,0.55629
1.40415,-0.960464,0.556529
1.40278,-0.957844,0.555936
1.40278,-0.957844,0.555936
1.40278,-0.957844,0.555936
1.40196,-0.959565,0.557764
1.40625,-0.961229,0.556449
1.40625,-0.961229,0.556449
1.40625,-0.961229,0.556449
1.40632,-0.960193,0.555334
1.40632,-0.960193,0.555334
1.40774,-0.961689,0.556285
1.40774,-0.961689,0.556285
1.40774,-0.961689,0.556285
1.40703,-0.960429,0.556332
1.40703,-0.960429,0.556332
1.40402,-0.959903,0.557393
1.40402,-0.959903,0.557393
1.40448,-0.957378,0.55576
1.40448,-0.957378,0.55576
1.40448,-0.957378,0.55576
1.40732,-0.960584,0.558151
1.40732,-0.960584,0.558151
1.40579,-0.959406,0.556776
1.40579,-0.959406,0.556776
1.40423,-0.960476,0.557357
1.40423,-0.960476,0.557357
1.40423,-0.960476,0.557357
1.40423,-0.958769,0.55778
1.40423,-0.958769,0.55778
1.4039,-0.959325,0.557225
1.4039,-0.959325,0.557225
1.4039,-0.959325,0.557225
1.4039,-0.959325,0.557225
1.4039,-0.959325,0.557225
1.40522,-0.959128,0.557397
1.40522,-0.959128,0.557397
1.4025,-0.9594,0.557411
1.4025,-0.9594,0.557411
1.40226,-0.958263,0.556314
1.40226,-0.958263,0.556314
1.40226,-0.958263,0.556314
1.40495,-0.95809,0.555993
1.40495,-0.95809,0.555993
1.40382,-0.959564,0.556888
1.40382,-0.959564,0.556888
1.40263,-0.9596,0.557042
1.40263,-0.9596,0.557042
1.40263,-0.9596,0.557042
1.40141,-0.959791,0.558948
1.40141,-0.959791,0.558948
1.40669,-0.959422,0.558
1.40669,-0.959422,0.558
1.40669,-0.959422,0.558
1.40688,-0.961046,0.556482
1.40688,-0.961046,0.556482
1.40616,-0.96019,0.556576
1.40616,-0.96019,0.556576
1.40616,-0.96019,0.556576
1.40579,-0.958803,0.557165
1.40579,-0.958803,0.557165
1.404,-0.960902,0.559269
1.404,-0.960902,0.559269
1.40422,-0.960154,0.558455
1.40422,-0.960154,0.558455
1.40422,-0.960154,0.558455
1.40681,-0.960224,0.559665
1.40681,-0.960224,0.559665
1.40268,-0.962194,0.560472
1.40268,-0.962194,0.560472
1.40268,-0.962194,0.560472
1.4031,-0.960054,0.558372
1.4031,-0.960054,0.558372
1.40435,-0.961294,0.558507
1.40435,-0.961294,0.558507
1.40246,-0.960489,0.558541
1.40246,-0.960489,0.558541
1.40246,-0.960489,0.558541
1.4036,-0.962412,0.559294
1.4036,-0.962412,0.559294
1.40766,-0.960848,0.554099
1.40766,-0.960848,0.554099
1.40766,-0.960848,0.554099
1.40843,-0.960656,0.557421
1.40843,-0.960656,0.557421
1.40843,-0.960656,0.557421
1.40264,-0.961778,0.550673
1.40264,-0.961778,0.550673
1.40046,-0.961268,0.558598
1.40046,-0.961268,0.558598
1.40046,-0.961268,0.558598
1.40334,-0.960847,0.555853
1.40334,-0.960847,0.555853
1.40298,-0.960134,0.557689
1.40298,-0.960134,0.557689
1.40298,-0.960134,0.557689
1.40428,-0.960345,0.556196
1.40428,-0.960345,0.556196
1.40423,-0.961193,0.556785
1.40423,-0.961193,0.556785
1.40423,-0.961193,0.556785
1.40505,-0.960026,0.55668
1.40505,-0.960026,0.55668
1.40456,-0.960535,0.558349
1.40456,-0.960535,0.558349
1.40456,-0.960535,0.558349
1.40534,-0.960645,0.557308
1.40534,-0.960645,0.557308
1.40634,-0.961136,0.557613
1.40634,-0.961136,0.557613
1.40634,-0.961136,0.557613
1.40345,-0.96081,0.557229
1.40345,-0.96081,0.557229
1.40345,-0.96081,0.557229
1.4039,-0.960563,0.557195
1.4039,-0.960563,0.557195
1.40479,-0.961324,0.556771
1.40479,-0.961324,0.556771
1.4053,-0.960512,0.556155
1.4053,-0.960512,0.556155
1.40604,-0.961317,0.555651
1.40604,-0.961317,0.555651
1.4057,-0.961735,0.556693
1.4057,-0.961735,0.556693
1.4057,-0.961735,0.556693
1.40406,-0.962561,0.55691
1.40406,-0.962561,0.55691
1.40326,-0.958893,0.556405
1.40326,-0.958893,0.556405
1.40326,-0.958893,0.556405
1.4048,-0.961301,0.558476
1.4048,-0.961301,0.558476
1.40362,-0.960391,0.558517
1.40362,-0.960391,0.558517
1.40727,-0.960877,0.55874
1.40727,-0.960877,0.55874
1.40727,-0.960877,0.55874
1.40519,-0.960311,0.557262
1.40519,-0.960311,0.557262
1.40534,-0.959485,0.557575
1.40534,-0.959485,0.557575
1.40534,-0.959485,0.557575
1.40666,-0.960878,0.557718
1.40665,-0.961407,0.560194
1.40665,-0.961407,0.560194
1.40665,-0.961407,0.560194
1.40604,-0.960886,0.558872
1.40596,-0.96065,0.557572
1.40596,-0.96065,0.557572
1.40596,-0.96065,0.557572
1.40615,-0.960741,0.558446
1.40287,-0.95974,0.556848
1.40287,-0.95974,0.556848
1.40227,-0.958761,0.558264
1.40227,-0.958761,0.558264
1.40227,-0.958761,0.558264
1.40448,-0.959049,0.557041
1.40448,-0.959049,0.557041
1.40448,-0.959049,0.557041
1.39982,-0.96002,0.556168
1.39982,-0.96002,0.556168
1.40018,-0.956174,0.553815
1.40018,-0.956174,0.553815
1.40018,-0.956174,0.553815
1.40355,-0.960268,0.557021
1.40355,-0.960268,0.557021
1.40358,-0.959171,0.556004
1.40358,-0.959171,0.556004
1.40296,-0.956721,0.556413
1.40296,-0.956721,0.556413
1.40296,-0.956721,0.556413
1.40393,-0.959514,0.556751
1.40393,-0.959514,0.556751
1.40215,-0.958592,0.556252
1.40215,-0.958592,0.556252
1.40323,-0.959596,0.55702
1.40401,-0.958977,0.556588
1.40401,-0.958977,0.556588
1.40401,-0.959132,0.556023
1.40401,-0.959132,0.556023
1.40401,-0.959132,0.556023
1.40117,-0.960305,0.555342
1.40209,-0.959864,0.556229
1.40209,-0.959864,0.556229
1.40476,-0.958119,0.554252
1.40689,-0.960873,0.555124
1.40689,-0.960873,0.555124
1.40377,-0.960478,0.557973
1.40377,-0.960478,0.557973
1.40377,-0.960478,0.557973
1.4048,-0.96054,0.557947
1.4048,-0.96054,0.557947
1.40224,-0.957231,0.555613
1.40224,-0.957231,0.555613
1.40469,-0.95904,0.55627
1.40469,-0.95904,0.55627
1.40473,-0.959642,0.556997
1.40473,-0.959642,0.556997
1.40507,-0.958513,0.557114
1.40507,-0.958513,0.557114
1.40508,-0.961648,0.557613
1.40508,-0.961648,0.557613
1.40522,-0.95972,0.555885
1.40522,-0.95972,0.555885
1.40522,-0.95972,0.555885
1.40411,-0.957684,0.556831
1.40411,-0.957684,0.556831
1.40411,-0.957684,0.556831
1.40347,-0.958784,0.557281
1.40347,-0.958784,0.557281
1.40297,-0.959711,0.556909
1.40297,-0.959711,0.556909
1.40366,-0.961171,0.559084
1.40366,-0.961171,0.559084
1.40838,-0.960893,0.557594
1.40111,-0.957776,0.554221
1.40709,-0.962446,0.558836
1.40709,-0.962446,0.558836
1.40318,-0.958778,0.557637
1.40318,-0.958778,0.557637
1.4036,-0.958951,0.556582
1.4036,-0.958951,0.556582
1.40379,-0.959077,0.557065
1.40379,-0.959077,0.557065
1.41088,-0.963682,0.558034
1.41088,-0.963682,0.558034
1.40326,-0.960473,0.558361
1.40326,-0.960473,0.558361
1.40554,-0.960606,0.557701
1.40554,-0.960606,0.557701
1.40554,-0.960606,0.557701
1.40771,-0.96119,0.559485
1.40771,-0.96119,0.559485
1.40563,-0.959595,0.556306
1.40563,-0.959595,0.556306
1.40563,-0.959595,0.556306
1.40402,-0.957814,0.555527
1.40402,-0.957814,0.555527
1.40457,-0.960245,0.556908
1.40457,-0.960245,0.556908
1.40457,-0.960245,0.556908
1.40203,-0.9602,0.557655
1.40203,-0.9602,0.557655
1.39977,-0.958496,0.55641
1.39977,-0.958496,0.55641
1.40189,-0.961152,0.555548
1.40354,-0.960785,0.555966
1.40354,-0.960785,0.555966
1.40354,-0.960785,0.555966
1.41105,-0.962101,0.55588
1.41105,-0.962101,0.55588
1.40254,-0.958888,0.554894
1.40254,-0.958888,0.554894
1.40254,-0.958888,0.554894
1.40246,-0.959502,0.557592
1.40246,-0.959502,0.557592
1.39763,-0.959811,0.558394
1.39916,-0.958685,0.556889
1.39916,-0.958685,0.556889
1.39916,-0.958685,0.556889
1.40243,-0.957666,0.555184
1.40243,-0.957666,0.555184
1.40243,-0.957666,0.555184
1.40442,-0.958971,0.554627
1.40442,-0.958971,0.554627
1.40442,-0.958971,0.554627
1.40269,-0.959849,0.555473
1.40269,-0.959849,0.555473
1.40118,-0.958941,0.555417
1.40118,-0.958941,0.555417
1.40618,-0.960539,0.558613
1.40456,-0.95782,0.555708
1.40456,-0.95782,0.555708
1.40603,-0.959715,0.556616
1.40603,-0.959715,0.556616
1.40303,-0.959442,0.557497
1.40303,-0.959442,0.557497
1.40288,-0.958473,0.556022
1.40288,-0.958473,0.556022
1.4033,-0.959042,0.556193
1.4033,-0.959042,0.556193
1.40304,-0.961242,0.558067
1.40304,-0.961242,0.558067
1.40429,-0.959128,0.557707
1.40429,-0.959128,0.557707
1.4038,-0.959213,0.557146
1.4038,-0.959213,0.557146
1.40475,-0.959067,0.556581
1.40475,-0.959067,0.556581
1.40447,-0.960031,0.557278
1.40447,-0.960031,0.557278
1.4053,-0.959421,0.556473
1.4053,-0.959421,0.556473
1.40401,-0.957315,0.556015
1.40401,-0.957315,0.556015
1.40432,-0.956897,0.554194
1.40432,-0.956897,0.554194
1.40432,-0.956897,0.554194
1.4029,-0.958876,0.557605
1.40348,-0.958712,0.555812
1.40348,-0.958712,0.555812
1.40539,-0.961116,0.557792
1.40539,-0.961116,0.557792
1.40333,-0.959671,0.556837
1.40333,-0.959671,0.556837
1.40443,-0.959512,0.5564
1.40443,-0.959512,0.5564
1.40387,-0.959959,0.557174
1.40387,-0.959959,0.557174
1.40303,-0.958568,0.55493
1.40303,-0.958568,0.55493
1.40574,-0.960612,0.557224
1.40574,-0.960612,0.557224
1.40379,-0.959355,0.556905
1.40379,-0.959355,0.556905
1.4048,-0.960443,0.5576
1.4048,-0.960443,0.5576
1.40627,-0.962139,0.55797
1.40627,-0.962139,0.55797
1.40347,-0.961278,0.55845
1.40592,-0.96164,0.558476
1.40592,-0.96164,0.558476
1.40229,-0.958829,0.55635
1.40229,-0.958829,0.55635
1.40229,-0.958829,0.55635
1.4047,-0.960186,0.556942
1.4047,-0.960186,0.556942
1.40363,-0.959555,0.556891
1.40363,-0.959555,0.556891
1.40567,-0.958015,0.556272
1.40567,-0.958015,0.556272
1.40463,-0.958855,0.557171
1.40565,-0.960463,0.557358
1.40565,-0.960463,0.557358
1.40533,-0.961481,0.558361
1.40533,-0.961481,0.558361
1.40533,-0.961481,0.558361
1.40409,-0.961826,0.554619
1.40411,-0.959122,0.556085
1.40411,-0.959122,0.556085
1.40453,-0.96121,0.556101
1.40236,-0.960137,0.55706
1.40236,-0.960137,0.55706
1.40236,-0.960137,0.55706
1.40236,-0.960137,0.55706
1.40697,-0.962957,0.558204
1.40697,-0.962957,0.558204
1.40499,-0.960265,0.557178
1.40499,-0.960265,0.557178
1.40486,-0.961968,0.55712
1.40486,-0.961968,0.55712
1.40718,-0.962274,0.556077
1.40718,-0.962274,0.556077
1.40256,-0.958903,0.556229
1.40256,-0.958903,0.556229
1.4041,-0.95909,0.555877
1.40292,-0.957854,0.55589
1.40292,-0.957854,0.55589
1.40423,-0.958609,0.55613
1.40423,-0.958609,0.55613
1.40273,-0.960464,0.557569
1.40572,-0.958861,0.556098
1.40572,-0.958861,0.556098
1.40464,-0.957986,0.556986
1.40683,-0.958743,0.555625
1.40683,-0.958743,0.555625
1.40683,-0.958743,0.555625
1.4038,-0.957227,0.55484
1.4038,-0.957227,0.55484
1.4056,-0.958846,0.556791
1.40464,-0.959489,0.556098
1.40464,-0.959489,0.556098
1.40717,-0.958376,0.556557
1.40717,-0.958376,0.556557
1.40717,-0.958376,0.556557
1.40621,-0.959702,0.556079
1.40621,-0.959702,0.556079
1.40621,-0.959702,0.556079
1.40433,-0.960069,0.556094
1.40433,-0.960069,0.556094
1.40272,-0.959496,0.557676
1.40272,-0.959496,0.557676
1.40472,-0.959892,0.557259
1.40472,-0.959892,0.557259
1.40472,-0.959892,0.557259
1.40323,-0.960304,0.558551
1.40323,-0.960304,0.558551
1.40436,-0.961025,0.559015
1.40131,-0.958564,0.556773
1.40131,-0.958564,0.556773
1.40024,-0.956975,0.554238
1.40024,-0.956975,0.554238
1.39911,-0.960759,0.556951
1.39994,-0.957664,0.555194
1.39994,-0.957664,0.555194
1.39994,-0.957664,0.555194
1.39987,-0.961863,0.550267
1.40826,-0.960277,0.55523
1.40826,-0.960277,0.55523
1.40873,-0.960323,0.557448
1.40873,-0.960323,0.557448
1.40873,-0.960323,0.557448
1.40699,-0.958968,0.557089
1.40669,-0.958637,0.557517
1.40669,-0.958637,0.557517
1.40209,-0.957763,0.555864
1.40209,-0.957763,0.555864
1.40544,-0.959885,0.557084
1.40544,-0.959885,0.557084
1.4043,-0.95845,0.55674
1.4043,-0.95845,0.55674
1.40428,-0.958783,0.556621
1.40386,-0.959146,0.557061
1.40386,-0.959146,0.557061
1.40403,-0.961205,0.557102
1.40403,-0.961205,0.557102
1.40718,-0.958754,0.556847
1.40741,-0.958562,0.555253
1.40741,-0.958562,0.555253
1.40577,-0.960651,0.556768
1.40577,-0.960651,0.556768
1.40561,-0.961104,0.555991
1.40561,-0.961104,0.555991
1.40277,-0.958803,0.556372
1.40277,-0.958803,0.556372
1.40342,-0.956607,0.553764
1.40342,-0.956607,0.553764
1.40604,-0.959766,0.556421
1.40604,-0.959766,0.556421
1.40604,-0.959766,0.556421
1.40221,-0.957334,0.554841
1.40221,-0.957334,0.554841
1.40479,-0.958583,0.5572
1.40479,-0.958583,0.5572
1.40282,-0.958524,0.556936
1.40435,-0.960208,0.557513
1.40435,-0.960208,0.557513
1.40342,-0.958579,0.555746
1.40342,-0.958579,0.555746
1.402,-0.958091,0.555097
1.402,-0.958091,0.555097
1.40265,-0.958821,0.556423
1.40265,-0.958821,0.556423
1.40301,-0.960035,0.557097
1.40443,-0.958123,0.556513
1.40443,-0.958123,0.556513
1.40298,-0.957036,0.556004
1.40216,-0.959718,0.556455
1.40216,-0.959718,0.556455
1.40582,-0.960744,0.557642
1.40582,-0.960744,0.557642
1.40582,-0.960744,0.557642
1.40388,-0.958199,0.556381
1.40512,-0.95951,0.557164
1.40512,-0.95951,0.557164
1.4046,-0.960255,0.558243
1.4046,-0.960255,0.558243
1.40281,-0.958287,0.557396
1.40281,-0.958287,0.557396
1.40281,-0.958287,0.557396
1.40295,-0.958248,0.556929
1.40295,-0.958248,0.556929
1.40565,-0.957804,0.55627
1.40335,-0.958616,0.557367
1.40335,-0.958616,0.557367
1.40481,-0.960989,0.556903
1.40481,-0.960989,0.556903
1.40481,-0.960989,0.556903
1.40471,-0.958425,0.555652
1.40471,-0.958425,0.555652
1.40295,-0.960396,0.556632
1.40295,-0.960396,0.556632
1.40335,-0.960085,0.556241
1.40335,-0.960085,0.556241
1.40389,-0.958434,0.555344
1.40389,-0.958434,0.555344
1.40411,-0.959155,0.557158
1.40411,-0.959155,0.557158
1.40453,-0.960373,0.557534
1.40453,-0.960373,0.557534
1.40418,-0.958292,0.555973
1.40416,-0.95774,0.555034
1.40416,-0.95774,0.555034
1.40364,-0.959057,0.555581
1.40364,-0.959057,0.555581
1.4055,-0.957654,0.554935
1.4055,-0.957654,0.554935
1.40358,-0.958118,0.555619
1.40358,-0.958118,0.555619
1.40221,-0.956773,0.554236
1.40221,-0.956773,0.554236
1.40195,-0.957961,0.555956
1.40195,-0.957961,0.555956
1.40195,-0.957961,0.555956
1.40195,-0.957961,0.555956
1.40147,-0.957498,0.556084
1.40147,-0.957498,0.556084
1.4046,-0.960102,0.556538
1.4046,-0.960102,0.556538
1.40514,-0.960655,0.555351
1.40404,-0.958858,0.556382
1.40404,-0.958858,0.556382
1.40404,-0.958858,0.556382
1.40288,-0.957769,0.554707
1.40288,-0.957769,0.554707
1.40427,-0.959859,0.556782
1.40359,-0.958985,0.55612
1.40359,-0.958985,0.55612
1.4039,-0.958563,0.556789
1.4039,-0.958563,0.556789
1.40537,-0.961188,0.556016
1.40537,-0.961188,0.556016
1.4038,-0.959502,0.558139
1.4038,-0.959502,0.558139
1.40296,-0.960031,0.557493
1.40296,-0.960031,0.557493
1.40296,-0.960031,0.557493
1.405,-0.9607,0.557309
1.405,-0.9607,0.557309
1.40113,-0.959432,0.556997
1.40113,-0.959432,0.556997
1.40188,-0.957114,0.553545
1.40384,-0.95873,0.557129
1.40384,-0.95873,0.557129
1.40051,-0.958581,0.554526
1.40051,-0.958581,0.554526
1.40051,-0.958581,0.554526
1.40419,-0.960408,0.556469
1.40182,-0.957687,0.555885
1.40182,-0.957687,0.555885
1.40126,-0.958969,0.55643
1.40126,-0.958969,0.55643
1.40274,-0.958752,0.557248
1.40388,-0.959624,0.557269
1.40388,-0.959624,0.557269
1.40388,-0.959624,0.557269
1.40121,-0.958367,0.556487
1.40121,-0.958367,0.556487
1.40296,-0.959811,0.557687
1.40296,-0.959811,0.557687
1.40415,-0.960577,0.555224
1.40415,-0.960577,0.555224
1.40415,-0.960577,0.555224
1.4032,-0.960248,0.556967
1.4032,-0.960248,0.556967
1.4026,-0.958996,0.558137
1.4026,-0.958996,0.558137
1.40871,-0.957712,0.555623
1.40871,-0.957712,0.555623
1.4008,-0.958629,0.555809
1.4008,-0.958629,0.555809
1.4008,-0.958629,0.555809
1.4067,-0.958411,0.556916
1.40309,-0.961462,0.556781
1.40309,-0.961462,0.556781
1.40176,-0.960256,0.555467
1.40176,-0.960256,0.555467
1.40107,-0.957596,0.551961
1.40107,-0.957596,0.551961
1.40101,-0.959214,0.551172
1.40101,-0.959214,0.551172
1.40012,-0.958906,0.548522
1.40012,-0.958906,0.548522
1.40114,-0.958159,0.551055
1.40114,-0.958159,0.551055
1.40862,-0.957982,0.554167
1.40862,-0.957982,0.554167
1.40321,-0.957863,0.556901
1.40321,-0.957863,0.556901
1.40372,-0.958718,0.555743
1.40334,-0.958383,0.557323
1.40334,-0.958383,0.557323
1.40322,-0.958155,0.55491
1.40322,-0.958155,0.55491
1.40148,-0.958695,0.557447
1.40148,-0.958695,0.557447
1.40394,-0.957991,0.556102
1.40394,-0.957991,0.556102
1.40394,-0.957991,0.556102
1.40463,-0.960338,0.55723
1.40463,-0.960338,0.55723
1.40463,-0.960338,0.55723
1.4031,-0.957656,0.555974
1.4031,-0.957656,0.555974
1.40497,-0.960534,0.556373
1.40497,-0.960534,0.556373
1.40436,-0.959202,0.555867
1.40436,-0.959202,0.555867
1.40365,-0.957887,0.555459
1.40365,-0.957887,0.555459
1.40406,-0.95936,0.557495
1.40406,-0.95936,0.557495
1.40406,-0.95936,0.557495
1.40425,-0.960158,0.557604
1.40425,-0.960158,0.557604
1.4024,-0.958591,0.557274
1.4024,-0.958591,0.557274
1.4043,-0.960249,0.556486
1.4043,-0.960249,0.556486
1.40285,-0.959652,0.556423
1.40285,-0.959652,0.556423
1.4025,-0.957668,0.554784
1.4025,-0.957668,0.554784
1.4016,-0.958045,0.556394
1.4016,-0.958045,0.556394
1.4016,-0.958045,0.556394
1.40416,-0.959874,0.556441
1.40416,-0.959874,0.556441
1.40489,-0.957723,0.557051
1.40489,-0.957723,0.557051
1.40336,-0.958564,0.556629
1.40336,-0.958564,0.556629
1.40336,-0.958564,0.556629
1.40236,-0.958178,0.556317
1.40236,-0.958178,0.556317
1.40236,-0.958178,0.556317
1.40371,-0.959484,0.556963
1.40371,-0.959484,0.556963
1.40522,-0.958994,0.557627
1.40522,-0.958994,0.557627
1.4035,-0.958898,0.556441
1.4035,-0.958898,0.556441
1.40274,-0.957483,0.554863
1.40274,-0.957483,0.554863
1.40216,-0.95755,0.555641
1.40216,-0.95755,0.555641
1.40216,-0.95755,0.555641
1.40177,-0.956965,0.555331
1.40177,-0.956965,0.555331
1.40325,-0.955882,0.552738
1.40325,-0.955882,0.552738
1.40325,-0.955882,0.552738
1.40323,-0.958784,0.55577
1.40323,-0.958784,0.55577
1.40299,-0.95693,0.554497
1.40299,-0.95693,0.554497
1.40299,-0.95693,0.554497
1.40257,-0.95935,0.556351
1.40257,-0.95935,0.556351
1.40328,-0.958448,0.557078
1.40328,-0.958448,0.557078
1.40376,-0.957166,0.555509
1.40376,-0.957166,0.555509
1.40243,-0.956956,0.555551
1.40243,-0.956956,0.555551
1.40319,-0.95606,0.555041
1.40319,-0.95606,0.555041
1.40319,-0.95606,0.555041
1.40342,-0.958801,0.555984
1.40342,-0.958801,0.555984
1.40342,-0.958893,0.556229
1.40342,-0.958893,0.556229
1.40208,-0.958605,0.554517
1.40208,-0.958605,0.554517
1.40208,-0.958605,0.554517
1.40296,-0.957375,0.555472
1.40296,-0.957375,0.555472
1.40296,-0.957375,0.555472
1.40506,-0.957192,0.554412
1.40506,-0.957192,0.554412
1.40394,-0.956484,0.553831
1.40394,-0.956484,0.553831
1.40287,-0.956726,0.552994
1.40287,-0.956726,0.552994
1.40356,-0.958846,0.553531
1.40356,-0.958846,0.553531
1.40381,-0.958226,0.554767
1.40381,-0.958226,0.554767
1.40381,-0.958226,0.554767
1.40309,-0.955805,0.555095
1.40309,-0.955805,0.555095
1.40309,-0.955805,0.555095
1.40415,-0.957394,0.554973
1.40415,-0.957394,0.554973
1.40527,-0.957526,0.555771
1.40527,-0.957526,0.555771
1.40527,-0.957526,0.555771
1.40362,-0.957317,0.556579
1.40362,-0.957317,0.556579
1.40349,-0.95835,0.555612
1.40349,-0.95835,0.555612
1.40251,-0.956264,0.556671
1.40251,-0.956264,0.556671
1.40251,-0.956264,0.556671
1.40214,-0.960084,0.557902
1.40214,-0.960084,0.557902
1.40204,-0.957816,0.555706
1.40204,-0.957816,0.555706
1.40358,-0.957905,0.555619
1.40358,-0.957905,0.555619
1.40358,-0.957905,0.555619
1.4026,-0.957397,0.555509
1.4026,-0.957397,0.555509
1.40267,-0.958442,0.555789
1.40267,-0.958442,0.555789
1.40336,-0.955638,0.554031
1.40336,-0.955638,0.554031
1.40617,-0.95838,0.555558
1.40617,-0.95838,0.555558
1.40617,-0.95838,0.555558
1.40464,-0.959042,0.556163
1.40495,-0.958037,0.556562
1.40495,-0.958037,0.556562
1.40495,-0.958037,0.556562
1.40443,-0.957511,0.555815
1.40443,-0.957511,0.555815
1.40443,-0.957511,0.555815
1.40418,-0.959423,0.555855
1.40441,-0.960509,0.557215
1.40441,-0.960509,0.557215
1.40441,-0.960509,0.557215
1.40756,-0.959495,0.557306
1.40756,-0.959495,0.557306
1.40559,-0.957675,0.556744
1.40559,-0.957675,0.556744
1.40336,-0.957314,0.555489
1.40336,-0.957314,0.555489
1.40819,-0.960581,0.557079
1.40819,-0.960581,0.557079
1.40819,-0.960581,0.557079
1.40273,-0.959409,0.556849
1.40273,-0.959409,0.556849
1.40296,-0.959617,0.555701
1.40296,-0.959617,0.555701
1.40333,-0.958476,0.553357
1.40333,-0.958476,0.553357
1.40333,-0.958476,0.553357
1.40509,-0.958285,0.556182
1.40509,-0.958285,0.556182
1.40509,-0.958285,0.556182
1.40554,-0.958104,0.556
1.40554,-0.958104,0.556
1.40232,-0.958106,0.556879
1.40232,-0.958106,0.556879
1.40232,-0.958106,0.556879
1.40131,-0.960024,0.556349
1.40428,-0.958708,0.556005
1.40428,-0.958708,0.556005
1.40428,-0.958708,0.556005
1.40427,-0.959669,0.55652
1.40427,-0.959669,0.55652
1.40282,-0.959316,0.556439
1.40282,-0.959316,0.556439
1.40531,-0.956969,0.554703
1.40531,-0.956969,0.554703
1.40159,-0.957524,0.556644
1.40159,-0.957524,0.556644
1.4081,-0.957926,0.555649
1.4081,-0.957926,0.555649
1.4081,-0.957926,0.555649
1.40349,-0.957839,0.556006
1.40349,-0.957839,0.556006
1.40279,-0.959184,0.55606
1.40279,-0.959184,0.55606
1.40279,-0.959184,0.55606
1.40376,-0.959905,0.557342
1.40376,-0.959905,0.557342
1.40281,-0.957835,0.556964
1.40281,-0.957835,0.556964
1.40281,-0.957835,0.556964
1.40329,-0.960204,0.557353
1.40329,-0.960204,0.557353
1.40328,-0.958684,0.555989
1.40328,-0.958684,0.555989
1.40328,-0.958684,0.555989
1.40283,-0.958567,0.555552
1.40283,-0.958567,0.555552
1.40283,-0.958567,0.555552
1.40122,-0.95763,0.556631
1.40039,-0.958725,0.557139
1.40039,-0.958725,0.557139
1.40039,-0.958725,0.557139
1.40066,-0.958475,0.556368
1.40066,-0.958475,0.556368
1.40278,-0.959164,0.556313
1.40278,-0.959164,0.556313
1.40159,-0.958344,0.556067
1.40159,-0.958344,0.556067
1.40159,-0.958344,0.556067
1.40332,-0.958456,0.557021
1.40332,-0.958456,0.557021
1.40332,-0.958456,0.557021
1.40303,-0.959544,0.557335
